20208	31507,10976
20231	31392,31479,22209,26485,33223,20223
20235	39946,26251
20239	31691,41258,10641,7028,2564,1156
20242	2068,23779,2065,2078
20249	60573,16337
20250	596642,596641,26873,20249,20247,596645
20275	41119,11744
20289	596251,206235,14894,17976,596538,1453952,30940,596256
20309	21888
20363	178696
20365	597006
20393	38323
20428	4775,1384514
20433	1510662,20435,22610
20459	524620
20473	20443,20557
20476	700623
20506	17547,1206
20507	597469,597167,266307,597138,596377,271844,1621895,1704272
20517	585186,948052,20523,20522,13182,16470
20522	11616
20523	19595,20951,3907,4316895,35228,392707,13595
20538	349368,85580,596088,597048,596515,4551893,20544,20542,20541,598428
20544	27719
20564	156259,178703,205700,18800,236033
20592	16375,26056,8161,9079,39736,39943,2333,31412,40879,12010,30883
20595	376185,1403
20598	39621
20615	596744
20616	25598,289313,245514,38766,596784
20619	162809
20621	32827
20623	268197
20626	39621,12236
20635	13338,11848
20639	239981
20649	20651
20656	37659,37668,10132,27930,23610,40162,27900,33373
20663	38869,38866,33063,30532
20674	4551716
20676	596558,27145,10308
20701	7370,20703
20924	178880,26218,392206,9014,19588,596749,25872,5050,22625,86024,23556,31448,10294
20930	36311
20951	36830
20960	178712
20962	9498,24880,24235,23516,3315
20964	19595,9528
20966	596177,596829,40735
20967	3261
20971	20974,596742,205991
21005	596707,17287,17350,86344
21027	20835,21017,20852,21013,20846,20843,20861
21051	392207,596032,86438
21054	596731,3445,3320,3250,40555,5525,20960,42210,178712,79189
21055	21055
21060	20997,242831,20971,596751,21079,519671,79611,242349
21069	1328856,17231
21079	178702,597343,596186
21081	15133,4482,92801,10592,729218,30896,209368,10583,178712,72980
21083	935453,20971,21079
21107	9199,5971,2607823,11373,1113690,178391
21162	1328812
21213	1128,13343,178499,596234,11740,596039,7974,376446,10454,26381,38738,6353,9924,597354,2073,85403,175921
21236	597332,596771,77431,220857,75632,4310464,596921
21243	6812
21267	26175
21289	4048294,21288
21313	34186
21368	16549
21390	10346,9324
21400	16627,276357
21417	178739,34036,9992,24869,335045
21428	596062,872063,178543,596909,3738,178674,597593,596461,596239,23621
21463	60623
21516	596674
21576	52802,301172,21579,21577
21577	597329
21579	8184,935472,11041,5038
21585	12578,23338,20415,16228,29361,9208,9276,34920,23635
21641	33362
21682	21681,596896
21701	1136300
21742	32414
21747	15980,2199,21745
21770	27834
21797	596467,178647
21831	13289,21843,21841,9373,9806,11991,14335,24523
21832	17536,38463,36323,1299919,2438
21839	227266
21841	9404
21851	677648,9368,178825
21852	22378,13303,20885
21853	21852,21851
21868	28584,26029,18042,596952,14239,36226
21946	13494,178633,22439
21948	9222,35873,3903,3096,32699,32211,26391,881,13507,27581
22009	596734,597675,55363,6685,34830,32824,37492,599635
22022	22020,26408
22023	596235,597268,2346927,33727,7447,597484,677517,13832,596255,596019,3075,597277
22077	34121
22095	38615,35547,15858,43317,17875,68341
22100	1535502
22116	596865,178540,151744,597371,596854,376466
22144	596113
22145	19628,5804
22202	66398,24744,12920,136073,206356,72354,920283,75238,949782,17759,41078
22203	597557,596105,376211
22248	11082,5372,30350,525005
22266	26818
22359	178738,39493
22408	178703,33802,162298,3864
22414	19560
22417	39099,37004,43262,22742,13769,39493,3086,19552
22478	138741
22566	597184
22568	10043,22573
22573	22575
22575	1527336
22593	22595,8373
22634	22631,1002,576783,124568
22646	22445,22674,553257,22664,22663,22655
22658	162283,20295,11881,27720,156259,35091,392525,27709,22679,21313,178664,35078,27697,22665,596813,266307,1527410,543793,848084
22663	1328818,17655
22665	27708,596864,7134,22680
22679	22680
22686	596108,22688,22687,39195
22714	6100
22727	1699
22889	14166,29207,9195,29894,1735318,458700,31059
22890	29899,25281,596347
22914	26458
22937	22938
22938	22940
22947	178525,54036
22962	178727
23008	36612,37078,42530,597082,302830,597725,39034,597483,42926,541736,33896,40710
23015	3537
23051	23055
23078	42930,14540
23185	4933,42531,4084,178500,12633,35375,17326,17325,596545,40671,25260,162340
23186	23015,25261
23206	9630,31858,829
23263	2022,1262902,949399
23270	23273,23276
23308	86543
23338	242620,994382
23418	1279296,23488,597646,596978,23448,23470,85669,23465,23440,23484
23448	23434,23449
23470	23473,23467
23510	596830,14457,23518,31306,23530,21345
23516	24264,18183,22686,31307,26473
23518	24282
23520	162309,23522,23521
23530	1824,24312
23545	178485
23675	597375,230999,35150,5615,11065
23676	1171309
23685	23686
23689	2529,524925,524928,9227,597218
23715	3887642,2708,376431,598032,175196,18427,178780
23779	31676,596192,17950,38323,39561,15684,15677,37900,597152,597522,25249,23789,28908,17860
23794	37899,43208,8384,238052,20725,27877,34960
23884	227525
23890	23891
23895	348754,15695,43459,19158,596850,23903,19202,19151,85605,23890,23885,687708,1112211
23897	36323,2438
23903	206624,2239176
24027	74554
24109	34051
24115	273115,32285,6287,34063,1145670,26766,34050,206062,596865,24121,4144,24117,751674
24117	8677,34067
24121	7121,149925,7131
24141	24143
24188	524944,524942,524941,524940,15880,38733
24204	596700
24228	5956,24236,178516,751674,154199,37997
24235	596870,24296
24264	4561,229613,39194
24296	37993,920314,24204,24202,35287,40113,6440
24297	21757,21756,254610,79786,24320,69673,24429,21759,21758
24299	24793,3714542,596869,24305,26948,24302,3714644,19829
24302	35288
24305	79731
24367	24360
24398	24401,24400,24399
24420	17007,5157
24432	85236
24485	1136216,376335
24523	38238,38054,36992,7570
24660	8139,13612,35804,31944,24852,325162,22962,7896,33147,85235,562690
24813	69389,54041,205812,39705,304176,36248
24852	29115
24869	39461,1690,34546
24888	6325
24893	15154,8155,41226,17534,12470,40919
24899	42111
24934	5544
25017	206208,32852
25032	29207,33093,34841,458098
25033	25241,25033
25080	596345,182590,13812,181835,872029,475251,2721544,596494,872077,23089,30607,376432,872321,221093,180202,178509,179025,16263,597229
25102	85970,872075,79815
25118	31330,28707,28802,11438,4937,18417,42077,38040,34599,28677,28773,18684,683326,1314792,41186,12655,278627,12652,2930,18943,920379,33873,2346,27855,17469,30755,813253
25148	596458,228802,175518,228530
25251	1704297,206249,1272,597474
25252	85255,872078,76552,3178812,108187,1136111,887901,288881,35499,178799,242194,596902,4654,17954
25256	23768
25260	423909,25265
25285	13313,31869,38527
25289	729584
25297	24266
25320	206159
25345	33046,2453
25353	1113653
25355	9475,37443,204512,178547,596243,2551393,597312
25361	9240,23185
25362	19880,220992,32897,31485,268128,22735,16667,41341,20179,23374,13080,795864,162635,24776,27877,17205,28860
25462	228686,38590,175392,39441,21358,23951,228405
25517	154251,32708,2063,1122,546884,20433,31707,751651,596031,5944,2726,546817,19621,596916,597300,268283,11849,740394,25521
25519	596937,1373178,597223,302820,678121,282636,596915,597108,597299,596716,683140,597098,311432,597672,5486,596215,1373180,5576,596984,597272,596204,597063,597071,597595,596675,596378,596076,1328813,220781,598783,597326
25521	7001,20630,25534,392207,2939465,20435,340968,1627,2514,178714,34139,33806,221757,85078,596765,684324
25534	19202,392514,22716,30443
25541	18966
25544	18974,7841,4525,22095,22942,15879,18999,596918,25545,18976
25552	2367,347988,25555,25554
25553	41928,32259,2467
25554	7886,23870,37473,35930,32821
25555	24467,38467,4749,5139,6675
25556	23031,7828,43431,16911,15180
25558	596433
25605	25607
25619	6463
25646	36002
25723	597099,260009
25831	40085,69197,7407
25929	85112,25932,684073,85243,25924
25952	596938,43051,596935,596150,37593,42765,597650,596930
25964	25966,38170
25973	597155
26018	596777,596569,242940,242841,597691,26026,26024,26023,26022,31753,79837,26019,430389,242849
26019	596704,678118,26020,162731,597705,79835
26045	85139,13352,664336,85401
26068	22271,242398
26131	26140,9413
26160	2006,11710
26162	86983,6711,6681
26207	31849
26231	998367
26249	23206,23810
26254	2475
26336	596899,872314,596657,26347,26343,597204,26341,26339,597479,876936,599491,3059,596525
26376	597531,1328819,178563,872376,872252,872063
26377	596957
26381	28604,525026
26391	324023,542270,324027
26416	16871
26457	31392,86130
26458	30842,3536856
26484	1456820
26492	19494,30894,41080
26548	178433,11816,27360,6405,26549
26549	27355,9214,27358,3596,11892
26584	1692,3117,10444
26605	21619
26626	16720,34725,18252,742
26640	36095,40411
26649	677530,20944,596840,376591,178720,1262869,178599,596807,14653,178550
26703	26707,26709,23786,26706,26705
26724	21839,26639,17136
26727	225603
26741	71598
26826	26837
26832	66960,27078,27096,79259
26845	1267092,597054,35231,596981,27061,1331262
26848	236033,27868,282606,27066,26827,26826,26821,16053,1655035,40485,235957,39496,26850,27121,9917
26850	13264,27126
26857	263661,26848
26860	23685,39508,37253,26649,26845
26873	25033
26879	15133,15008,2578
26912	86662,26926,26922,26917,317761,26913
26934	317872,26941
26944	26934
26946	9186,10414,11630,19655,5716,6840,4030,1535939
26955	10739,26814,178705,39185,57671,1734
26969	34667,596991
27022	32463
27056	10055
27121	16037,85655
27147	85454
27154	12120
27298	17824,897757,56921,28123,311682,68341,27307
27362	1675,34011,8059,24915,24842
27378	32333,24027,27396
27388	42878,165603
27410	27358,10526,27360,6405,27355
27415	25605,221793
27442	28429
27540	17086,21308,848084,29445,235957
27576	27575,27573,26536
27581	40891,162604,1328810,28110,162610
27651	920779,27627
27656	23827,18923,16045,25464,16057,1509147,476147
27671	920769,7621,27651
27697	17658,27707,34186,1567741
27708	27708
27720	27726
27740	501385,37941,10268,27747,27884
27746	597604,43020,333463,35354,85400
27747	27825,34837
27752	752253
27756	596556
27763	27912,206417,26969,4388,597054,27836,27882,27740,814002,17067,36665,3714787
27765	597039,596049,27766,7682,161479,27854,152027,4721453,1540677,27746,497552,1145628
27766	17638,85136,27819,206727,597035
27788	178482
27793	597064,260043
27813	32541,29134
27816	6117,1113650,597500
27817	1161311,596423,596215,700630
27830	162678
27836	4112,596979,206116,28944,36387
27854	679441,4134,39621,597367,39338,11206,4604,392702
27866	10463,16972,27867
27868	35258,26896
27880	206249
27882	229216,1113654,597407,596889,21792,596975,34143,206441,597055,596630,26609,206428,206427,596713
27888	34960
27895	39241,6669,6100,60993,14242,1113688,27893,911014,37659,8328,596202,42395
27903	36658
27908	28403,36751,17890,1443,19588,28351,13030,17789,178649,1041,39350
27910	33924,27896,597047,178561,27820,27842,27817,27816,27855,871172
27912	597719,31939
27932	20604,20701
27934	597147,24813,178705,301224,139706,97,85196,304176
27960	3665593
27996	86709,28027
28040	1278444
28137	28214
28138	17887,28144,597070,28187
28144	8168
28167	28128,28215,68853,699857,28138,28137,30020,28199
28187	45511
28197	12200
28199	28197,28210,28203
28203	25800
28210	38432,25803,7257,23972
28263	686918
28325	15457
28405	6823,25885,41703
28429	30471
28432	35455,37199,28433
28433	27439
28582	597353
28589	19652,872074,80113,72108,79904,33603
28602	5862,5861,162788,178773,28604,597534,28600,599442
28606	12854,35668,600500,78973,597549
28612	35552,598977,19652,35544,33603
28621	28630,34287,35546,11528,34136
28630	597331,597536,34288,34137,35548,597550,11529,32550,597106,597105
28632	73020,87071,58594,12892,19492,35681,35379,32548,178827
28661	28657
28677	28692,597112,597109,28682,28658
28682	28772,4551443,29019,33870,17466,596559,34023,30753
28692	178777,886296,28684
28698	28661
28707	178592,15745,28722,1443053,1328816,12180,12155,597121,596976
28722	242784,596602
28797	15634,32273
28811	681094,26126,221457,596327,33595,4048190,22874,599987,85098,21267,3826,1568,18722,1660195,4430,178534,1658633,42960,35345
28850	28738
28877	11435
28908	10372,596884,31264,42438
28953	206416
29017	596883,596828
29047	29965
29073	22895
29118	10418,10414,40558,1255,6840,206178,19348,1535939,36220
29130	29127
29132	29134,30353
29144	1257736,21730,15979,596837,5597,597133,596697,596490,596436
29162	178558
29207	18496
29219	7610,26237,24369,8266,752063
29221	11265,238265,20179,4281802,30567
29224	28621,2483,2482,597700,20242,2520,596646,597142,29252,596399,369760,20931,596258,14996,1975
29235	445623,16832,32098,3062
29252	25541,684280
29295	26640
29331	86019
29341	949940,949936
29342	21400
29355	2688,185468,1656249,3881,596706,16641,596791,3893,347948
29396	16037
29400	29401
29456	152256
29464	29454
29927	32460
29928	29927,919267
29939	10092,600225,29974
29965	872073
29974	13707
30001	674428,16213,26561
30004	22266,597149
30011	178796,311405,242606
30012	30011,301630,13846
30015	596917,28167,43047,220853,38782
30016	1954,596733,27298,596065,31179,35547,3805,596951,30065,2507
30020	85228
30065	38302,33551,38296,41491,41252,13032,41484,18969,3927,599930,132555,31456,596863,23837,66083,41256
30168	31529,18619
30193	178782,596240,20429,18681,4604,150055,162703
30274	30288,30296,22131
30275	79646
30286	30305,30297,271633
30292	21641,30298,17687
30297	597168
30298	63684
30358	21344,36991,6072
30419	7277,376604
30465	206536,318798,751673,751672,949907,206543
30499	33740,15406,13578,18889,21832,23897
30510	229060,42276
30517	20626,20502,271844,30521
30542	872042,597176,26590
30607	162738
30617	1417,26200
30635	30637
30641	30635,18479,1248
30660	27540,9488,27671,1314,8679,21368,178721,2825055,9566,277793,596452,7587,20732,33325,597370
30672	596893,596721,18748
30677	30678,9586,597186,25102
30755	178547,30753
30797	19552
30842	25643,2680
30846	242350
30851	30847
30893	140515
30894	43375,35549,3682
30897	29298,1414,20687,2492,311887,34135,42006
30920	43515,13295
30940	117059,30946,38418
30946	78989,2717971,10656,1442934
30952	60626,77678
30956	17953,597551,596711,33684,30957,27895,12512,27597,27783,17817,28954,31684
30957	1259,10592
30971	597644,26598,40226,175631,37228,20903,597498,597441,597440,5891,597436,36674,37744,18767,42830,178643,234209,30977,30976
30975	18524
31036	403529,26691,3495801,1956391
31090	17563,31099
31149	220656
31153	25474
31179	17822,27021,22948,10796,7367,21965,19941
31180	20281
31208	178609,597432,178875,11546
31212	36339,6012,3431
31249	21569,596126
31253	19236,2583,21576
31306	18203,7965
31307	24432,27950
31308	4391
31327	683140,25515
31330	31327,31325,597024,1510472,33929,597399,596415,13153,27896,596379,597380,596603,596511,596503,597471,596985,41755,681953,597189,597362,152128,597459,597627,13220,597353,178602,596185,38337,596471,596856,596271,13203,596463,597236,596167,596555
31347	29295,27439
31354	27442,521367
31369	15008
31399	42523,86130,25681,2658,14479,28385,39542,15827
31428	6507,20306,28187,7413,597207
31434	33229,16368,39943,8286,33399
31437	678925,178492,178491
31452	178432,178681,596330
31621	61688
31640	31670,31669,359,70828,37903,184
31676	162448,24367,32133
31678	17755,31714,85536,31686,28625,2059,16755,54450,1109,31607,530
31689	42892,7332,597715,138793,64635,80113,29923
31707	20630,3536983,85682
31715	30013
31727	10531,597145,596059,28632,10536,872053,1497
31739	597225
31749	200189,596339,31753,178852
31751	260131
31753	596340
31764	597234
31765	31740
31785	39736
31816	597240,597237,7996,31837,596393,24934
31831	33131,17319
31837	5553,29144
31842	33933,232741,35245,14137,7227,597170,516983,5903,243056,232804,596138,231484,542478,700630,13865
31886	206424,14383,35473,19160
31916	16213,5402,35323,596152,25196,23789,32712,1720910,7271
31957	32912
31959	15846,10572,31381,18546,25376,72916,25810,2555,12582
32002	20514,20506,20635,32019
32005	32009
32009	25056
32015	1655,33195,26667,18061,40160,32017,3714500
32017	30095,1705480,42418
32045	524541
32050	1314785,18062
32080	32091
32081	32333,71011,16859,70203,64971,23705,212874,304520,102137,7289,2062,39294
32082	32082,220857,71011,15096
32086	10463,42528,31890,35569,202474,21577,829
32087	23119
32089	32168,1720910
32092	40333,206271,206267
32098	330208,32100,330148,2028,950153
32100	771607
32121	60573
32136	34471
32144	42071
32148	32150,32149,85324
32167	32629,32582,16337,35918,32616,597265
32173	32176
32177	70166
32211	1706526,40818
32221	597227
32231	32227
32246	12568,18590
32273	6542,5138
32285	1535939,32310,4626
32333	15133
32343	274869,17107,392622,16479,596648,392621,32087
32433	37874,34170,37871
32457	1034,34243,5032,38317,3162,25732,27378,8722,31367,38880
32473	682996,2679,596439
32487	32483
32520	597707
32521	596383,13766,596448
32529	752046,3714764
32541	18378
32550	28953,28606,28604,12476,32414,596419,596712
32556	38975,22369,597269
32593	62507
32594	30888,596699,17973,32595
32595	178860,23810,30958
32629	32604,32856,32487
32636	178448,18090,85999
32639	596135,597169,228539,228447,23951,42600
32708	162530,687708,162568
32712	25541,8260
32787	36992
32852	13710
32868	42216,37356
32950	25815
32961	687675,30563,29976,24915,5615
33006	37982,1617,33308,33008
33053	8509,920770,2627
33085	728909,178864,10405,16698
33108	40461
33147	86861,1564897
33284	15607
33306	28356,9008,23566,25147,33308
33474	22924
33475	33476
33554	33567,33561,33559
33568	79594
33575	33578,1704272,597291,33581
33607	376637,286738,674432,754188,41242,3641,525005,292818,3015,145988,596481,596337
33618	597358
33640	72402,31713,293060,769224,33681,288472,243045,872043
33666	162759,525026
33681	597721
33684	28612,935473,178763,17645,14442,10852,596827,1924,32089,1171311,597400,28589,4627,31689,162768,26832,42736,104230,36425,16829,18850,71728,61928,597077,34861,243021,33693,25544,25252,597552,16223,13700,41538,7292,5832,17968,55782,120285,597427,29005,242210
33687	1925,19048
33692	75691,65011,57252
33693	60617
33713	872019,872308,1655038
33739	1318538,27154,85316,24893,85330
33740	4576,10418,597309,24530,41227,17536,40558,1299919,23281,2438
33807	33808,282676
33808	33809
33860	3872
33896	36611
33905	683444,35852,31214,21705,430115,27902,597266
33909	20913,4271,33927,4927,424215,13987,9671,33919,25361,33914,38659,1511810,597126,9647,597313,26605,596948,31208
33919	37397,37395,37415,21797,178722,26530,23953,597319,37427,37447,37408
33922	40517,3635
33923	23114,34746,597317
33930	33877
33933	33923,36239,33930
33936	349464
33968	4361,4933,33889,392892,150788,26868,15618,33971
33975	1456784,1269683,29221,33936,36341
33978	23870,20737,3753
33991	699376,25677,2583
34036	6002,178732,162443,596849,596654,376658,282448
34040	34041
34057	34057,596229
34072	20542
34136	596042,596636,21528
34137	18328,1413,21533
34139	18099,268128,23374
34140	263,597159,596923
34150	857305
34239	2502
34240	34239
34243	5082
34255	21243,34261,34260,30493,31959,28040,25876,87162,220821,12702,8281,597330,97,2585
34287	596401,597618
34288	10848,40079,41921
34289	40087,596080,34283,2151,41917,597328,4745,178785
34304	14264
34314	10206
34320	39848
34325	31785,76335,4504,31849,54658,21236,286651
34354	31642
34379	597110
34407	22616,85176
34424	242369,8269,33126,596395,139706
34429	39623
34435	41536,27388
34439	34417,34414
34519	21431,26051,17011,41625,43309,242377,34547,37605
34524	178890,35023
34533	597230
34538	17011,596702,43309
34540	10648,597231
34541	26218,60573,208407
34558	242672,34537,597345,597344,597687,34529,34597,34109
34559	31739,86562
34595	41119,34629,39411,25553
34597	596518,34533
34599	28582
34603	597425
34606	597688
34783	34785,34784
34788	34790,34789
34792	34830,34826
34799	54594,70548,205923,34801
34800	206454,34821,34817,76552,34813,206501,670896,34848,34845,287275,34836,34787,206476,34828
34817	21701,74129
34828	34798,34838,34792,61605,61465,34783,206518
34836	34796
34837	39821,25032,8010,597661,28246
34841	34083
34865	10366,17287,17259
34929	597401,206162,278220,423049,597502,34944,38186,34942,596140
34951	3081,27092,4106
34963	27756,596841,1536987,23907,43240
34987	29071,33413,14290,39554
34991	204512,34996,596242,872058
35007	27561,178826
35078	41948,26766,22661,22660
35091	1126,10691,28860,4316899,2534
35096	35094,22709,3018
35111	35870,206596,206592,1148555
35143	728721
35150	22925,1522384,32961,687682,15895
35161	23916,1260946,327093,37382
35186	19870
35191	9570
35204	1127,28432,35244,35243,32326,32231,597264,702198,597396,35228,23051,597388,597384,6261,13404,24115,220854
35205	3266857
35213	596228,3578
35228	2390,18621,4096
35231	11980,23054
35237	24109,28429,35231,17558,85236,225385,6270,40578,178802,34085,31354,6255,225603,23078
35239	35205,19541,184633
35243	1175175,43167,29342,32285,149514,9443,41296,37199,25007,34362
35244	31347,24121,40582,23055,6264,32229,28433,27439
35245	597393,597385,597386,40210,162521,35213
35246	3887657,597157,596254
35273	7203
35298	229216,16622,596979,35316,16823,29127,597407,206428,206427,596713
35304	24437,35334,599035
35309	35304,242852,11884,35344,35317,35333,677628,35305
35323	35499
35333	206178,8513
35334	271097
35339	87161,178833,60197,35331
35366	950105,206464,4423,206452,79679
35369	80151,178493,79864,19693
35414	34497,206548
35435	16053,39103
35455	18621
35474	1830
35501	35502
35507	35284,7765,25148,32639
35544	54543,85177,123538
35546	18330,10715,1443,35525,41984,41385,41286,21528
35548	15540,16388
35549	11530
35553	32592
35579	3536983,1527410
35583	4770,35588,35587
35585	85399,35793,41471,34362
35596	13722,35583
35668	56208,1136031,35711,80125,35709,35701,1099354,35696,35695,35693,35692,35736,1101610
35684	35687
35691	14051,3755,40360,206413,85294,206271,11220,206510,4120,35366,31886,10076,29341,206267,40333,206531,6395,35111,36238
35695	26661
35711	35714
35804	86893,18557,25914,920773,25929,31171,85979,42947,87017,8119
35820	178835,17253
35918	37110
36024	36025
36075	30125,4057
36093	43352,26780
36098	30580,38556,38553
36111	36126,36125
36117	41466,36114
36140	37494,32825
36315	36319,36317
36341	36349
36375	41740,596497,36530
36410	40573
36425	85418,10803,17237,13765,9325,1456454,42666
36488	36488
36572	9952
36592	80142,36600
36658	18767,42789,30193,178811,39478,37361,702221,39336,20175,597439,234209
36665	13443,39337,15392
36674	596132,597659
36677	4312,597665,39339,597130,162703
36765	36766
36847	39185,178633,57671
36864	23618,36911,1171317,205949,30847,17253
36875	10417,34013,18418,1627,20619,936016,19269,33804,42755
36884	2844,14939,33308
36888	282350
36916	19342,24286,39128,6840,19693,19163,9663,18081,242172
36953	36956
36974	36983,36982,36980,597503,600327
37047	5607,37046,872326
37083	1508748,597663,596233,597359
37088	15732,38506,41657,740394,20456,42571,3962,1456822,39070,19572,13362,38002,1816,41582,15967,333641,18681,16059,597184,18965,39231,3635,3537,10520,25568,242184,20507,14394,22346,37089,17979,6625,33687,13604,42024,851578,13404,36974,600142,27854,20672,36429,36572,20564
37089	42963,27497,596601
37253	37949,262950,7301
37268	42111,33847,14527,13720,20435,22595,43346,221036,20758,43194
37274	4943,178668,22593,37286,24141,2004491,24138,702166,23646,22572,549567,11603,30807,38986,37299,597469,22548,36413,80159,37278,41834,26691,37268,10495,33774,889,42109,33860,11644,585186
37278	18188,11630
37286	347390,25202,27960,3665596,7118,36503,4721806
37296	41290
37299	11127
37303	15455,39484,22359
37313	37322,37316,13117
37397	597477,849,23676,37404,597476,39564,18265
37398	42693,178573
37402	37426
37414	162579,178837,597482,9462,1171306,597478,178876,20056
37426	35187
37431	682289,19863,178888,12618,22438,38488,920353,1537075,37398
37438	37441,36606
37441	8093,1442865,596782
37464	16121,37402,21162
37585	597499,9609,11905,677062,596353,37830,3916,9597,25076
37628	596844,597682
37633	597488,37638,597683
37638	597090
37659	28833
37709	597494,28263,1456803,221332,597495,178733
37713	6137,3245499,31238,13593
37802	597717
37813	872318,282597,596799,80171,596495,1537055,24868
37817	42939,597547,597498
37822	13362,38506
37862	132776
37868	1216
37899	2986,28064,17205
37900	7745,17978,37906
37925	228570,205956,205955,228576,228575
37928	2736,2735,4082951,37929
37929	597503
37933	949691,38012,36396,36439
37937	178850
37941	205826,31774,36394
37949	549207,21815
37973	23358,40837,6033
37974	40843,6035
37997	38002
38160	600327
38170	38174,38172
38172	1265292
38250	1113654,872076,596508
38288	20699,29936,7347,195463
38317	597515,597161,178625,2854,33006,178549
38323	8366
38333	9008,12203,597523
38351	684202,17136
38354	1075,17128,38356,585136,17152
38362	38363
38395	35436
38402	38409,38408,318179,579233,318146,38412,38411,38410
38435	596987,597530,456057,542272
38442	1171318
38477	597303
38651	178846,370122,17714
38654	21547,37688,24730
38655	16765,17881,17761,30893,21554,597219,65688
38659	31230,20587
38702	38689
38717	3940
38734	596082,58496
38738	54252
38739	20282,39894
38760	33209,754188,53169,38766,75632
38761	10980
38766	17628,40374,17642
38776	38774,597542,597576,2527,39887,206359,39882,145675,39875,39921,597575,597574,597573,597572,38739,39958,38782,38734
38782	851343,475337,38750,38761,38760,2072
38790	39949
38897	596273,178533,948203,162577,4080,18821,597568,581603
38899	198281,41447
38900	1632,40145,79989,29936,30279,7347,596512,20632
38901	22607,10042,2939459,197489,42903,596557,743733
38910	1425,23065,38899,40591
38913	597629,194053,194790,10651
39005	39011
39029	677482
39044	37991,17071
39062	27869,39067,39065
39082	32897,7286,221030,1527336,1175,19937,349464,795864,1384514,85280,43515,85278,43119,24796,175694,15923,3266843,175702,35222,35220,36992,32460,43202,33046,27726,35012,35400,5859,40517,23374,13720,26691,16667,3266898,15674,162635,35372,265264,28860,39496,10481,85390,162809,7965,22735,1857395,13080,403529,10314,600327,29221,220704,22716,19562,43194,4775,22104,41408,4763,38644,12236,4943,1567741,524620,43459
39115	597553
39194	18894,38856,39195
39195	79722
39231	23976
39241	38585,38581
39350	284941
39401	33344,9597
39441	34910,228398
39446	4135
39452	4781,10090,242202
39476	9264,18837
39485	175196,4302
39536	39736,12203
39561	682997,12990,12780,41113,35339,7271,36847
39584	10417,936016,39590,29191
39597	36770,37868,23602
39729	152347,31939,39727,86596,86526
39771	2575
39836	541746
39841	349464
39858	31990,31434
39859	289313,981,39840,1136012
39882	12772
39921	69456
39981	35244
40034	857305,43194
40053	178570,42487
40077	43474
40125	597584
40128	20676,40147,18021,20550
40135	40165,41014
40136	238462
40147	920350
40203	282511
40288	5795
40300	7634,26845,440744,178784,229619,15282,920780,9780,14609,229982
40329	40338
40336	40338
40360	206555,2331
40361	153064,11311,35920,43395,14055
40395	40405,40398,1257736
40398	32743,40399
40408	39337
40426	447301,40452
40541	597236,597059,1527367,597203,597201,32343,178621,596507,596943
40549	1956032,19124,274912,27934,10821,597372,24813,596944,596691,32086,597402
40555	12551,305062
40556	40557
40558	40561
40614	6462,39623,24002,35179,80138,29997,61851,8188
40615	72953,33229,16368,39943,31935,18546,8286,73393
40648	166033,85828,206588,79904,56695
40649	597600,40648
40667	24352
40669	872089,206691,206414,40667
40676	178867,7262,31727,85249,1390,525003,525002,524999,597701
40682	7621
40691	1457899,53932
40732	40739,872317,935454,23911,935449,597403,178653,935442,596512,597381,178533,1656249,37297,596685,597409,596872,206153,5841,1537079,40736,597629,596557,597041,520484,596842
40735	18133,19627,18129
40818	36315
40837	40840
40843	43388,39128
40877	208407
40880	16277
40919	40922
41080	12322,17861,17854
41113	38071
41177	9170,5098,36442,4259
41215	41221,41217
41217	41219
41226	41215,23270,10336
41242	2191
41305	4886
41361	7082,597553,664336,2210
41370	69389,76374,31588
41538	1537074
41609	7704,596085
41612	596710
41618	596086,13516,597614,13526
41657	9421
41703	1905,18619,34044
41755	596502,271646,872034
41834	14742,14743
41921	42010,41986,42002
41942	28210
41969	41976
41976	35012
41986	41988,178878
42018	10691,392525
42027	41951,597626,33572,22646,41967,5682
42029	21313,4659
42035	42024
42075	42018,33575,41969,42035,18965,42076,42029,178879,5686,22658
42076	5695,22665
42131	42138,597633
42149	11106,27088,14180,7874
42160	22077,596334,221797
42161	42164,22081
42164	4943,8526,22073
42210	597031,16831,4632,42213,42211,80067,597641,42742
42251	42267,42258
42276	23056
42373	597181,42345,14867,1096458,42384,85616,2940,85096,19243,7820,3493,39446,42401,22116,38449
42384	3860
42397	25681,75632,14563,79284
42402	596385,28005,22714,60180,28094,30899,42395
42438	212874
42440	524824
42449	32718,34090,22427
42530	564182,37817
42628	42629
42636	8354
42638	42628
42650	872090
42672	42679,42670
42693	282350,13772,206073,8060,38044
42736	596709,17279,63690
42742	32374,597260,34496,597418,21403,42723,85432,25010,596696,37355,597172
42761	33164
42769	1321909,1261478,9443,40361,597648,32371,1175175,19159,597655,35369,19104,32310,34494,32870,29342,25297,19372,21345,597656,35112,206613
42774	33755,282629
42776	12923,35691,4651
42784	596201
42789	596226,42794,442883,936,16183,597663,178832,597662,15413,42826
42790	36454,28077,456909,242225,596373,2418
42793	31061,1313900
42829	29126,152405
42830	11586,86032
42836	178686,178685
42845	42845,56039
42849	42845,35527,5575,27996,39840,87162,699376
42850	42847,8412,35528,16412,39841,936215
42870	35579,29442
42878	25270
42890	3537249,35339,3255108,178487,42878,42849
42926	600281
43047	11745
43062	597680
43122	34044
